0.855068,0.434858
0.607074,0.509262
0.584796,0.396252
0.194769,0.559038
0.311228,0.646321
0.986511,0.0676901
0.604358,0.897427
0.0781884,0.548662
0.0201422,0.692892
0.705496,0.198004
0.761986,0.548448
0.444807,0.415601
0.741935,0.892117
0.0184332,0.515702
0.0743431,0.709403
0.983917,0.783227
0.53206,0.299844
0.0896329,0.531907
0.996368,0.0509964
0.577837,0.320933
0.433058,0.636311
0.215766,0.985534
0.424726,0.542985
0.337046,0.638722
0.790857,0.336467
0.673666,0.299966
0.32725,0.567186
0.260384,0.30665
0.195959,0.726218
0.192816,0.165502
0.996551,0.156072
0.520035,0.99942
0.0502335,0.322886
0.0532548,0.246193
0.928831,0.355907
0.371899,0.765801
0.757988,0.261116
0.808008,0.0116886
0.328104,0.714927
0.690573,0.423261
0.542497,0.843745
0.630818,0.694723
0.234901,0.896817
0.129673,0.0775781
0.887448,0.217292
0.288858,0.3726
0.280129,0.418836
0.906827,0.767174
0.60329,0.173101
0.740379,0.174749
0.0640889,0.515213
0.213935,0.232704
0.518662,0.0728477
0.357158,0.614338
0.160436,0.12537
0.252297,0.811762
0.796869,0.899503
0.772546,0.0455641
0.744896,0.00723289
0.892788,0.458113
0.877071,0.432966
0.35371,0.245582
0.849239,0.975433
0.960936,0.886532
0.0409558,0.550951
0.299631,0.121555
0.240333,0.264595
0.14716,0.842067
0.604022,0.654714
0.363536,0.54265
0.923948,0.0178228
0.542009,0.494797
0.731925,0.219855
0.200598,0.297128
0.273476,0.899747
0.796014,0.959197
0.881954,0.472121
0.340709,0.174352
0.784204,0.834864
0.90524,0.938749
0.869442,0.188116
0.786035,0.171819
0.451918,0.870876
0.621082,0.495437
0.559221,0.621174
0.233589,0.827174
0.777001,0.166875
0.485702,0.944365
0.18186,0.55208
0.923124,0.675222
0.39317,0.106754
0.491989,0.873104
0.275307,0.464858
0.1095,0.830073
0.321574,0.537461
0.368877,0.286416
0.251015,0.84756
0.16068,0.692007
0.849483,0.132084
0.491348,0.875759
0.58565,0.618061
0.280068,0.779656
0.0343638,0.878445
0.415662,0.413587
0.637257,0.674795
0.854305,0.686941
0.832789,0.692068
0.0395215,0.273293
0.0867336,0.572588
0.425947,0.165075
0.854183,0.154759
0.38731,0.073336
0.00433363,0.323435
0.291055,0.329814
0.73986,0.377667
0.0199286,0.447035
0.541032,0.322275
0.721976,0.993133
0.166967,0.989685
0.0704367,0.936979
0.244728,0.397717
0.814783,0.120548
0.477248,0.250587
0.903775,0.0145268
0.0019837,0.987915
0.962157,0.413068
0.931089,0.289529
0.402112,0.224555
0.604266,0.441237
0.950865,0.0141606
0.586261,0.468184
0.875118,0.454726
0.939238,0.442152
0.684561,0.341838
0.802026,0.868984
0.594806,0.330088
0.807337,0.562029
0.531358,0.0456862
0.367901,0.908536
0.955992,0.73281
0.36317,0.934721
0.296457,0.0889309
0.257607,0.075808
0.261269,0.446364
0.181829,0.0575884
0.819971,0.955321
0.00799585,0.795465
0.13126,0.925382
0.950438,0.717185
0.199286,0.981384
0.722953,0.416028
0.53975,0.189947
0.784265,0.0399487
0.637043,0.813227
0.7022,0.323405
0.473769,0.845332
0.168493,0.668142
0.913572,0.9888
0.695364,0.178869
0.218848,0.226295
0.524491,0.0604877
0.484573,0.644704
0.780786,0.282601
0.269143,0.66689
0.401013,0.918119
0.203925,0.348399
0.869442,0.0617389
0.862606,0.894711
0.290994,0.735099
0.671194,0.0551469
0.833888,0.68392
0.140965,0.550584
0.0725425,0.474532
0.20426,0.190008
0.262093,0.795282
0.935331,0.833186
0.0757469,0.369091
0.437147,0.855037
0.836451,0.383953
0.175726,0.268319
0.773736,0.846919
0.542497,0.160985
0.337474,0.768273
0.926847,0.603717
0.0992462,0.582263
0.0793481,0.684835
0.273019,0.710044
0.0477004,0.828333
0.38612,0.67156
0.465743,0.0513016
0.131932,0.65276
0.477279,0.317026
0.935545,0.933866
0.0763268,0.640217
0.2631,0.0851161
0.1442,0.100101
0.207404,0.336833
0.965209,0.418439
0.379223,0.0289926
0.502243,0.257729
0.637043,0.547533
0.213294,0.896878
0.685873,0.652974
0.690298,0.439558
0.0762352,0.608051
0.901303,0.2125
0.635243,0.0104068
0.317637,0.509201
0.85989,0.736442
0.707083,0.33552
0.305185,0.902951
0.87405,0.313822
0.497269,0.252419
0.128544,0.401196
0.40315,0.868618
0.764855,0.578661
0.988586,0.628193
0.331126,0.167058
0.894894,0.295175
0.971343,0.926481
0.766198,0.664174
0.620594,0.594775
0.258492,0.658467
0.335582,0.0221564
0.261208,0.789819
0.540574,0.55739
0.363353,0.885525
0.470962,0.842341
0.0946989,0.489425
0.595264,0.671102
0.973968,0.843013
0.296945,0.0696432
0.894345,0.85284
0.597125,0.25248
0.878872,0.950468
0.199591,0.612568
0.735557,0.251259
0.639485,0.400525
0.644551,0.918485
0.816492,0.249763
0.208075,0.138157
0.694235,0.203497
0.994446,0.612201
0.446883,0.399731
0.107395,0.974822
0.834376,0.0710776
0.812586,0.0393384
0.0870388,0.0151372
0.751061,0.281228
0.0818506,0.191504
0.77282,0.463668
0.0902432,0.602618
0.920072,0.812006
0.880123,0.113376
0.592517,0.643239
0.451979,0.367077
0.425367,0.856929
0.191717,0.452803
0.911557,0.193548
0.720115,0.481399
0.299265,0.66686
0.221076,0.725517
0.796197,0.0760216
0.529954,0.480819
0.611713,0.00448622
0.762139,0.30369
0.868007,0.211127
0.764641,0.782556
0.911802,0.820246
0.170812,0.498215
0.0576495,0.216742
0.340007,0.330332
0.294168,0.0527665
0.963012,0.765557
0.984161,0.271432
0.615009,0.363933
0.0904263,0.55504
0.0369274,0.0398267
0.958312,0.102695
0.426649,0.313578
0.185492,0.144932
0.520981,0.189856
0.611896,0.100253
0.750267,0.819666
0.959044,0.781091
0.246223,0.601215
0.151616,0.554338
0.98471,0.877163
0.851863,0.863674
0.844264,0.883175
0.2378,0.0189825
0.862362,0.105197
0.55736,0.660146
0.469649,0.700858
0.48854,0.800317
0.984436,0.141606
0.837947,0.856105
0.14771,0.732109
0.608295,0.569781
0.981048,0.162358
0.966308,0.230934
0.747246,0.749748
0.142155,0.102512
0.296426,0.526292
0.791986,0.458785
0.577898,0.828394
0.854488,0.140507
0.599078,0.544328
0.432691,0.0341197
0.613208,0.676534
0.732902,0.380993
0.816797,0.37434
0.590747,0.322764
0.337931,0.0937223
0.617206,0.589679
0.797052,0.0404675
0.49443,0.737419
0.220923,0.552446
0.453352,0.839045
0.591906,0.577776
0.464461,0.0385449
0.812647,0.905118
0.172216,0.871609
0.368389,0.301645
0.10535,0.760308
0.467879,0.216193
0.193518,0.588153
0.943571,0.202429
0.121891,0.761071
0.693411,0.719382
0.554888,0.661184
0.944578,0.464949
0.76043,0.899411
0.12067,0.899228
0.665578,0.272988
0.593982,0.112949
0.875362,0.834712
0.103366,0.698569
0.685476,0.979125
0.119785,0.778802
0.620533,0.953154
0.940123,0.850368
0.528947,0.696463
0.790735,0.597827
0.765618,0.418287
0.722221,0.334788
0.493851,0.816736
0.57625,0.228004
0.637593,0.346995
0.806116,0.961211
0.515366,0.444624
0.431806,0.994385
0.687033,0.110111
0.911313,0.0751976
0.0448012,0.761132
0.20896,0.158635
0.679586,0.758385
0.842738,0.390759
0.553789,0.511795
0.190588,0.3137
0.512406,0.572985
0.838618,0.947111
0.662862,0.620075
0.250893,0.903165
0.655477,0.74163
0.543107,0.190771
0.895535,0.925504
0.640828,0.86581
0.218085,0.159032
0.603839,0.182745
0.0571917,0.0469985
0.3979,0.405255
0.640248,0.353038
0.89465,0.930448
0.239021,0.371349
0.381634,0.884457
0.00894192,0.534989
0.363201,0.84463
0.446883,0.166143
0.933653,0.845119
0.999878,0.775872
0.503769,0.321604
0.855159,0.818354
0.162603,0.152287
0.443403,0.306894
0.454695,0.450179
0.68572,0.197363
0.854762,0.264046
0.516373,0.945372
0.721152,0.843684
0.711875,0.143529
0.00866726,0.625782
0.558275,0.645344
0.522813,0.596973
0.387219,0.0812098
0.995788,0.189856
0.512772,0.17362
0.766503,0.368572
0.599567,0.757256
0.345164,0.060152
0.994049,0.910367
0.643788,0.587634
0.0497452,0.104007
0.154027,0.261574
0.978179,0.774865
0.853725,0.785943
0.255745,0.227973
0.122745,0.634571
0.119572,0.276376
0.450453,0.0549028
0.181372,0.522752
0.214881,0.854671
0.692557,0.690054
0.315867,0.627827
0.490341,0.907468
0.942564,0.576952
0.157353,0.357372
0.257271,0.586627
0.42497,0.190069
0.276437,0.705771
0.352,0.112247
0.730094,0.694021
0.310373,0.555589
0.181066,0.789056
0.308359,0.83169
0.18543,0.350597
0.683126,0.179418
0.774834,0.53798
0.693686,0.111454
0.0427564,0.676778
0.0452589,0.965545
0.115207,0.47145
0.87701,0.0671102
0.287637,0.71981
0.243233,0.409864
0.608966,0.685659
0.620624,0.25959
0.694296,0.785974
0.471664,0.58858
0.0472121,0.748619
0.396313,0.746025
0.67333,0.897336
0.902463,0.271218
0.265694,0.719565
0.326975,0.255531
0.744316,0.374004
0.938475,0.159215
0.429792,0.29371
0.7528,0.490066
0.633534,0.541185
0.0926542,0.249001
0.944792,0.0716575
0.422864,0.550096
0.996551,0.560991
0.491867,0.320261
0.990967,0.953917
0.311441,0.485488
0.765923,0.38963
0.00558489,0.549394
0.683828,0.66039
0.0594501,0.971129
0.123875,0.859493
0.000244148,0.247627
0.859188,0.375072
0.0408338,0.107852
0.0998566,0.885952
0.717704,0.724326
0.483352,0.515397
0.0539262,0.348277
0.793329,0.799646
0.279366,0.275399
0.688314,0.626911
0.63802,0.54738
0.22129,0.80343
0.315134,0.296396
0.431806,0.402692
0.0144658,0.13834
0.791101,0.554277
0.21717,0.520951
0.782556,0.828028
0.653493,0.433485
0.39787,0.87054
0.018891,0.383923
0.830439,0.44969
0.465255,0.0498978
0.147404,0.563707
0.898923,0.509842
0.221534,0.770775
0.616413,0.46025
0.703787,0.395734
0.309763,0.325938
0.31843,0.770013
0.971526,0.6686
0.261788,0.160833
0.732047,0.800775
0.98529,0.546373
0.159368,0.0111087
0.144902,0.892636
0.0531938,0.307169
0.997955,0.0886563
0.264473,0.0819422
0.0277718,0.196173
0.571398,0.610736
0.079165,0.169897
0.143437,0.78399
0.783868,0.704917
0.624531,0.983032
0.558855,0.366985
0.366375,0.504501
0.958159,0.66277
0.843989,0.439863
0.659017,0.205206
0.783319,0.416181
0.864772,0.631245
0.033723,0.104617
0.404096,0.427686
0.715537,0.902707
0.309671,0.321299
0.674093,0.696524
0.156011,0.389996
0.772088,0.109561
0.938414,0.550523
0.0506302,0.143834
0.774407,0.579699
0.291116,0.619953
0.208441,0.324992
0.00824,0.322245
0.401685,0.260781
0.406415,0.255379
0.987274,0.0465407
0.329844,0.91818
0.873379,0.243355
0.738548,0.00158696
0.774621,0.844661
0.740379,0.416852
0.753044,0.777978
0.711509,0.059328
0.550432,0.0333872
0.535691,0.215857
0.992615,0.575304
0.494034,0.0200201
0.247414,0.693655
0.836512,0.863247
0.217414,0.950713
0.566057,0.166631
0.848659,0.380016
0.467238,0.42085
0.636494,0.0935392
0.90997,0.899472
0.110294,0.952971
0.459975,0.952635
0.577563,0.461989
0.827235,0.286874
0.909299,0.53563
0.183355,0.137791
0.647359,0.302347
0.37965,0.741142
0.215827,0.596118
0.096469,0.00930815
0.516617,0.29368
0.455794,0.819178
0.691336,0.154332
0.12772,0.817072
0.330393,0.317362
0.462447,0.148259
0.910764,0.114231
0.678854,0.0159612
0.743126,0.351482
0.64098,0.477004
0.210456,0.720542
0.2537,0.37965
0.578722,0.490555
0.00872829,0.850948
0.160863,0.141026
0.712271,0.238319
0.11594,0.0898465
0.925535,0.913388
0.664022,0.173498
0.14948,0.842372
0.998352,0.0351573
0.284921,0.331248
0.676229,0.0777612
0.399182,0.850398
0.769463,0.13712
0.330729,0.345744
0.555864,0.532701
0.162969,0.942656
0.0330515,0.650868
0.0983612,0.448225
0.0358592,0.718284
0.764245,0.559282
0.238289,0.920499
0.481368,0.180975
0.821589,0.52266
0.526902,0.763634
0.0896939,0.148564
0.922575,0.0628986
0.813166,0.87405
0.779412,0.230415
0.582598,0.290872
0.730735,0.640461
0.953459,0.197943
0.483688,0.359203
0.662954,0.0755638
0.0218513,0.663228
0.700491,0.999054
0.488937,0.512436
0.512803,0.148106
0.285623,0.384899
0.125248,0.568285
0.410596,0.378948
0.46028,0.340464
0.576739,0.989044
0.634388,0.814905
0.134251,0.462081
0.514817,0.0658284
0.3314,0.139653
0.317576,0.223365
0.944609,0.693106
0.527207,0.83816
0.808679,0.657247
0.92056,0.935728
0.279153,0.169347
0.974914,0.916562
0.156926,0.319346
0.442488,0.958098
0.107425,0.0176397
0.372021,0.0748924
0.105136,0.786615
0.358806,0.493271
0.93466,0.382458
0.304666,0.496475
0.279519,0.653218
0.468795,0.39732
0.430677,0.539262
0.0909452,0.793329
0.144658,0.622913
0.368175,0.761895
0.684011,0.132786
0.0661946,0.150822
0.570116,0.809778
0.546892,0.621052
0.0805689,0.54033
0.493118,0.597308
0.0216987,0.163854
0.111728,0.783471
0.807794,0.359966
0.0968963,0.39848
0.378063,0.0221259
0.133885,0.789331
0.983245,0.0239265
0.225471,0.577074
0.371868,0.784143
0.621754,0.992492
0.408795,0.536821
0.634632,0.557268
0.656331,0.712821
0.118442,0.767327
0.949431,0.338847
0.898038,0.934233
0.496597,0.860347
0.92465,0.840999
0.537126,0.29429
0.442549,0.368755
0.0862453,0.118778
0.945982,0.750267
0.799768,0.80459
0.208441,0.606647
0.48854,0.396039
0.165899,0.423627
0.315104,0.0466628
0.934324,0.623402
0.202857,0.916471
0.74337,0.888424
0.489578,0.336314
0.0674459,0.893582
0.356212,0.646748
0.735252,0.102603
0.0623188,0.616352
0.298898,0.785455
0.519578,0.846706
0.444288,0.912168
0.234016,0.0699179
0.723624,0.0805078
0.149236,0.744987
0.391491,0.132725
0.420728,0.858943
0.62569,0.61803
0.653371,0.339854
0.913999,0.756981
0.632954,0.98706
0.888394,0.0643941
0.083224,0.325114
0.387585,0.286386
0.479415,0.288247
0.0294504,0.808039
0.449721,0.14069
0.0744041,0.188391
0.796045,0.539964
0.861141,0.978454
0.664785,0.148595
0.59563,0.478469
0.899808,0.701346
0.775384,0.591205
0.107669,0.9335
0.0290536,0.427015
0.467666,0.27665
0.654042,0.817164
0.816553,0.728721
0.631886,0.391522
0.0404981,0.803461
0.404004,0.377148
0.304727,0.966887
0.188177,0.773553
0.152013,0.465865
0.117283,0.0614032
0.00216681,0.955779
0.981719,0.10065
0.0825526,0.832972
0.856288,0.374218
0.321909,0.679037
0.393536,0.233711
0.238075,0.722007
0.0638752,0.303385
0.351329,0.722007
0.124607,0.698599
0.154088,0.18656
0.59859,0.214698
0.168767,0.322489
0.043611,0.143376
0.124516,0.630146
0.394696,0.871639
0.784722,0.546617
0.659322,0.92053
0.455641,0.0440687
0.747581,0.579669
0.708396,0.589373
0.218513,0.793542
0.344859,0.371136
0.223579,0.455977
0.139012,0.20072
0.428571,0.769311
0.384869,0.993561
0.19541,0.823939
0.782373,0.236152
0.805048,0.0550554
0.692312,0.346477
0.00219733,0.732597
0.291971,0.332499
0.644337,0.140355
0.661824,0.656209
0.734642,0.601276
0.335734,0.708792
0.621509,0.00412
0.34489,0.80343
0.645161,0.989044
0.287271,0.0919523
0.0126957,0.44673
0.45378,0.311533
0.183111,0.489212
0.542192,0.767663
0.542985,0.546892
0.990387,0.459883
0.654897,0.749077
0.4597,0.756096
0.858913,0.243904
0.500229,0.522141
0.50914,0.614124
0.928831,0.112644
0.626148,0.0445265
0.951323,0.12946
0.246773,0.3979
0.559984,0.353862
0.252266,0.855098
0.237983,0.758934
0.956389,0.276223
0.501297,0.00805689
0.234291,0.938444
0.309977,0.346538
0.474075,0.807001
0.879971,0.291238
0.131352,0.996033
0.926145,0.0258797
0.16892,0.574541
0.86874,0.907712
0.162389,0.37492
0.0334788,0.99115
0.352947,0.959227
0.377361,0.976043
0.428785,0.399945
0.77102,0.485366
0.316263,0.0318918
0.368847,0.0797143
0.762017,0.830531
0.0986358,0.913968
0.987396,0.573656
0.80105,0.443068
0.196326,0.442793
0.051149,0.0827662
0.218207,0.220038
0.192816,0.231819
0.0664083,0.736747
0.617054,0.56148
0.694327,0.730827
0.81579,0.979156
0.729972,0.768059
0.24247,0.171789
0.470046,0.384411
0.510361,0.136143
0.915464,0.105228
0.960112,0.600848
0.128605,0.497513
0.127445,0.747948
0.694723,0.91171
0.143071,0.139286
0.56737,0.0693991
0.594714,0.25425
0.0806299,0.152684
0.883908,0.544877
0.407941,0.551836
0.607929,0.415204
0.249794,0.927427
0.998383,0.0303659
0.0312204,0.743187
0.947569,0.362163
0.390149,0.925932
0.654378,0.377148
0.237861,0.808283
0.420057,0.773522
0.173589,0.0113224
0.625996,0.173254
0.533067,0.422742
0.424207,0.17539
0.853755,0.926756
0.172155,0.176885
0.0369274,0.0426038
0.142705,0.367504
0.988586,0.127293
0.540849,0.804498
0.0196234,0.298898
0.358409,0.973876
0.787927,0.737144
0.0977203,0.744102
0.0614948,0.516984
0.89584,0.118656
0.0863369,0.631611
0.0801721,0.693716
0.838191,0.361309
0.68746,0.226966
0.940703,0.644124
0.976257,0.224403
0.530839,0.604785
0.465316,0.950529
0.852718,0.898251
0.528428,0.768822
0.861263,0.0234382
0.0771508,0.218543
0.61681,0.264748
0.362682,0.734214
0.752098,0.415845
0.428083,0.413526
0.792596,0.943663
0.242286,0.740898
0.611866,0.747673
0.0467849,0.671926
0.802637,0.171209
0.946776,0.985534
0.245308,0.421216
0.277108,0.310038
0.655049,0.051973
0.77575,0.72924
0.388379,0.670034
0.0942412,0.374767
0.291147,0.515793
0.677969,0.91113
0.868465,0.078341
0.546373,0.319407
0.558214,0.399854
0.00506607,0.88638
0.389538,0.225562
0.820856,0.804407
0.807001,0.655782
0.890591,0.289529
0.942351,0.455977
0.93582,0.623005
0.114475,0.68157
0.253761,0.0229194
0.839503,0.773095
0.0564287,0.752373
0.131474,0.778619
0.428632,0.369884
0.375683,0.859249
0.436445,0.529038
0.555315,0.733879
0.417646,0.232887
0.112827,0.22013
0.984466,0.949858
0.227485,0.52678
0.770898,0.497055
0.790155,0.454482
0.455306,0.0977203
0.856349,0.161229
0.0896939,0.518326
0.859432,0.648244
0.266701,0.692404
0.364605,0.622822
0.155889,0.736686
0.645161,0.894498
0.940428,0.766228
0.8623,0.960631
0.685324,0.414533
0.129643,0.937651
0.168676,0.46498
0.244026,0.494369
0.707022,0.499985
0.36317,0.943297
0.505783,0.973663
0.412061,0.146519
0.567003,0.61504
0.499191,0.392468
0.684286,0.567156
0.1236,0.899197
0.557299,0.16895
0.454421,0.101321
0.556505,0.786126
0.463698,0.376171
0.169652,0.596545
0.194128,0.365612
0.660939,0.737754
0.942808,0.550066
0.974639,0.721335
0.64214,0.230293
0.413648,0.521592
0.219398,0.574206
0.12534,0.243965
0.21601,0.883908
0.92465,0.780206
0.447768,0.73986
0.486587,0.35548
0.987365,0.178259
0.439283,0.375072
0.250465,0.55797
0.38847,0.475478
0.46672,0.272897
0.404828,0.187292
0.316233,0.966521
0.00555437,0.115513
0.014008,0.404614
0.161565,0.0434889
0.622394,0.662313
0.360668,0.867367
0.873501,0.782006
0.259468,0.766381
0.282632,0.558092
0.953764,0.516221
0.83401,0.605029
0.399548,0.350719
0.019715,0.364666
0.0158696,0.279092
0.514023,0.209479
0.000122074,0.264107
0.263009,0.297708
0.388043,0.168065
0.272011,0.336558
0.38844,0.872646
0.871242,0.910062
0.0252083,0.4785
0.741386,0.527421
0.61684,0.99176
0.480056,0.0485244
0.125095,0.402356
0.990722,0.642598
0.904355,0.561998
0.474807,0.936125
0.882168,0.766472
0.308969,0.506699
0.703055,0.449873
0.588061,0.378857
0.86639,0.895932
0.615589,0.677816
0.389447,0.373516
0.12241,0.0979949
0.0273751,0.602161
0.495651,0.342082
0.580889,0.953612
0.798059,0.186987
0.323099,0.296396
0.860073,0.333232
0.0769372,0.888974
0.225318,0.693472
0.973907,0.227851
0.230659,0.277078
0.425886,0.257485
0.00256355,0.326365
0.341227,0.847102
0.650441,0.861202
0.116001,0.941923
0.438734,0.287881
0.431898,0.294168
0.218635,0.229133
0.392132,0.180517
0.900937,0.230537
0.0265206,0.0120243
0.250923,0.500381
0.69689,0.242988
0.787164,0.339152
0.433882,0.484787
0.0645466,0.414472
0.737236,0.231147
0.123966,0.538011
0.869503,0.100925
0.388562,0.100803
0.175787,0.00476089
0.789148,0.822779
0.45967,0.141697
0.398846,0.973083
0.947295,0.232307
0.359233,0.71749
0.870418,0.894284
0.378368,0.748802
0.199957,0.566759
0.582415,0.856807
0.561266,0.890072
0.00228889,0.59386
0.861965,0.946348
0.475936,0.692709
0.664296,0.268105
0.248177,0.392041
0.832698,0.0203864
0.0488601,0.326884
0.48796,0.263192
0.931089,0.1395
0.799371,0.700064
0.649831,0.467452
0.645985,0.8193
0.863735,0.464492
0.678243,0.834101
0.939512,0.511246
0.811304,0.327677
0.641743,0.271584
0.681173,0.00970489
0.488418,0.750664
0.0950041,0.490371
0.0536821,0.51149
0.00689718,0.478256
0.999481,0.705741
0.0501419,0.308298
0.116276,0.0753807
0.157537,0.20603
0.155736,0.581256
0.300729,0.194586
0.734611,0.814661
0.880001,0.0501419
0.0930204,0.84872
0.795618,0.212958
0.987091,0.685171
0.732231,0.0592059
0.497543,0.953337
0.687277,0.44087
0.0358592,0.0169988
0.274819,0.899136
0.328623,0.146123
0.835994,0.4579
0.661855,0.908933
0.887356,0.403851
0.166234,0.440962
0.938505,0.958892
0.424818,0.747826
0.209754,0.25132
0.183813,0.696554
0.281961,0.492416
0.448714,0.85345
0.208686,0.764061
0.745811,0.82342
0.122959,0.323954
0.83166,0.247719
0.869137,0.834986
0.63036,0.116062
0.691397,0.424146
0.681204,0.549455
0.510483,0.978332
0.876949,0.709952
0.819208,0.582171
0.774468,0.993713
0.728324,0.505203
0.259041,0.163396
0.194464,0.643849
0.843257,0.576434
0.960509,0.824641
0.381878,0.164861
0.240272,0.87524
0.484237,0.323984
0.678732,0.869106
0.404889,0.364818
0.61858,0.450514
0.694174,0.687704
0.204932,0.645466
0.389599,0.332713
0.359142,0.0655843
0.0298776,0.0632649
0.152715,0.910703
0.272042,0.63918
0.613422,0.67629
0.393628,0.435408
0.493667,0.972686
0.460677,0.0629292
0.0334788,0.361461
0.443129,0.147435
0.248756,0.615986
0.0587481,0.92291
0.775964,0.311563
0.626759,0.795587
0.804956,0.152623
0.712302,0.535142
0.130802,0.94171
0.843684,0.248756
0.856288,0.597888
0.082461,0.795007
0.775445,0.129978
0.728996,0.792993
0.970611,0.971129
0.943388,0.88403
0.65334,0.580859
0.564013,0.400891
0.780725,0.721366
0.904691,0.102054
